ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Sicilian	Sicilian			OX_NOUN	voi	vˈɔɪ	v ˈɔ ɪ		OX_NOUN_1			
Neapolitan	Neapolitan			OX_NOUN	vue	vˈuə	v ˈu ə		OX_NOUN_1			
Corsican	Corsican			OX_NOUN	boie	bˈɔje	b ˈɔ j e		OX_NOUN_1			
Italian	Italian			OX_NOUN	bue	bˈue	b ˈu e		OX_NOUN_1			
Venetian	Venetian			OX_NOUN	bò	bˈɔ	b ˈɔ		OX_NOUN_1			
Bellunese	Bellunese			OX_NOUN	bò	bˈɔ	b ˈɔ		OX_NOUN_1			
Emilian	Emilian			OX_NOUN	bå	bˈʌ	b ˈʌ		OX_NOUN_1			
Ligurian	Ligurian			OX_NOUN	beu	bˈøː	b ˈøː		OX_NOUN_1			
Piedmontese	Piedmontese			OX_NOUN	beu	bˈø	b ˈø		OX_NOUN_1			
Lombard	Lombard			OX_NOUN	bò	bˈɔ	b ˈɔ		OX_NOUN_1			
Ladin	Ladin			OX_NOUN	bo	bˈɔ	b ˈɔ		OX_NOUN_1			
Friulian	Friulian			OX_NOUN	bo	bˈɔ	b ˈɔ		OX_NOUN_1			
Romansch	Romansch			OX_NOUN	bov	bˈɔf	b ˈɔ f		OX_NOUN_1			
French	French			OX_NOUN	bœuf	bœf	b œ f		OX_NOUN_1			
Franco-Provençal	Franco-Provençal			OX_NOUN	buef	bwˈef	b w ˈe f		OX_NOUN_1			
Occitan	Occitan			OX_NOUN	buòu	bɥˈɔw	b ɥ ˈɔ w		OX_NOUN_1			
Catalan	Catalan			OX_NOUN	bou	bˈɔw	b ˈɔ w		OX_NOUN_1			
Spanish	Spanish			OX_NOUN	buey	bwˈej	b w ˈe j		OX_NOUN_1			
Galician	Galician			OX_NOUN	boi	bˈɔj	b ˈɔ j		OX_NOUN_1			
Portuguese	Portuguese			OX_NOUN	boi	bˈoj	b ˈo j		OX_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			OX_NOUN	boi	bˈoj	b ˈo j		OX_NOUN_1			
Latin	Latin			MOUTH_NOUN	bucca	bˈʊkkãː	b ˈʊ k k ãː		MOUTH_NOUN_1			
Logudorese	Logudorese			MOUTH_NOUN	buca	bˈuka	b ˈu k a		MOUTH_NOUN_1			
Campidanese	Campidanese			MOUTH_NOUN	buca	bˈuka	b ˈu k a		MOUTH_NOUN_1			
Dalmatian	Dalmatian			MOUTH_NOUN	buac	bwˈak	b w ˈa k		MOUTH_NOUN_1			
Sicilian	Sicilian			MOUTH_NOUN	bucca	bˈukka	b ˈu k k a		MOUTH_NOUN_1			
Neapolitan	Neapolitan			MOUTH_NOUN	vucca	vˈukkə	v ˈu k k ə		MOUTH_NOUN_1			
Corsican	Corsican			MOUTH_NOUN	bocca	bˈɔkka	b ˈɔ k k a		MOUTH_NOUN_1			
Italian	Italian			MOUTH_NOUN	bocca	bˈokka	b ˈo k k a		MOUTH_NOUN_1			
Venetian	Venetian			MOUTH_NOUN	bóca	bˈoka	b ˈo k a		MOUTH_NOUN_1			
Bellunese	Bellunese			MOUTH_NOUN	bóca	bˈoka	b ˈo k a		MOUTH_NOUN_1			
Emilian	Emilian			MOUTH_NOUN	bòca	bˈɔka	b ˈɔ k a		MOUTH_NOUN_1			
Ligurian	Ligurian			MOUTH_NOUN	bocca	bˈuka	b ˈu k a		MOUTH_NOUN_1			
Piedmontese	Piedmontese			MOUTH_NOUN	boca	bˈuka	b ˈu k a		MOUTH_NOUN_1			
Lombard	Lombard			MOUTH_NOUN	buca	bˈuka	b ˈu k a		MOUTH_NOUN_1			
Ladin	Ladin			MOUTH_NOUN	bocia	bˈɔʨa	b ˈɔ ʨ a		MOUTH_NOUN_1			
Friulian	Friulian			MOUTH_NOUN	bocje	bˈoce	b ˈo c e		MOUTH_NOUN_1			
Romansch	Romansch			MOUTH_NOUN	bucca	bˈukə	b ˈu k ə		MOUTH_NOUN_1			
French	French			MOUTH_NOUN	bouche	buʃ	b u ʃ		MOUTH_NOUN_1			
Franco-Provençal	Franco-Provençal			MOUTH_NOUN	boche	bˈɔʃi	b ˈɔ ʃ i		MOUTH_NOUN_1			
Occitan	Occitan			MOUTH_NOUN	boca	bˈukɔ	b ˈu k ɔ		MOUTH_NOUN_1			
Catalan	Catalan			MOUTH_NOUN	boca	bˈokə	b ˈo k ə		MOUTH_NOUN_1			
Spanish	Spanish			MOUTH_NOUN	boca	bˈoka	b ˈo k a		MOUTH_NOUN_1			
Galician	Galician			MOUTH_NOUN	boca	bˈokɐ	b ˈo k ɐ		MOUTH_NOUN_1			
Portuguese	Portuguese			MOUTH_NOUN	boca	bˈokɐ	b ˈo k ɐ		MOUTH_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			MOUTH_NOUN	boca	bˈokɐ	b ˈo k ɐ		MOUTH_NOUN_1			
Latin	Latin			HORSE_NOUN	caballum	kabˈalʲlʲʊ̃ː	k a b ˈa lʲ lʲ ʊ̃ː		HORSE_NOUN_1			
Logudorese	Logudorese			HORSE_NOUN	cabaddu	kaβˈaɖɖu	k a β ˈa ɖ ɖ u		HORSE_NOUN_1			
Campidanese	Campidanese			HORSE_NOUN	cabaddu	kaβˈaɖɖu	k a β ˈa ɖ ɖ u		HORSE_NOUN_1			
Romanian	Romanian			HORSE_NOUN	cal	kˈal	k ˈa l		HORSE_NOUN_1			
Aromanian	Aromanian			HORSE_NOUN	cal	kˈal	k ˈa l		HORSE_NOUN_1			
Dalmatian	Dalmatian			HORSE_NOUN	caval	kavˈal	k a v ˈa l		HORSE_NOUN_1			
Sicilian	Sicilian			HORSE_NOUN	cavaddu	kavˈaɖɖʊ	k a v ˈa ɖ ɖ ʊ		HORSE_NOUN_1			
Corsican	Corsican			HORSE_NOUN	cavallu	kavˈallu	k a v ˈa l l u		HORSE_NOUN_1			
Italian	Italian			HORSE_NOUN	cavallo	kavˈallo	k a v ˈa l l o		HORSE_NOUN_1			
Venetian	Venetian			HORSE_NOUN	cavàɫo	kavˈaɰo	k a v ˈa ɰ o		HORSE_NOUN_1			
Bellunese	Bellunese			HORSE_NOUN	cavàl	kavˈal	k a v ˈa l		HORSE_NOUN_1			
Ligurian	Ligurian			HORSE_NOUN	cavallo	kavˈalu	k a v ˈa l u		HORSE_NOUN_1			
Piedmontese	Piedmontese			HORSE_NOUN	caval	kavˈal	k a v ˈa l		HORSE_NOUN_1			
Lombard	Lombard			HORSE_NOUN	caval	kaʋˈal	k a ʋ ˈa l		HORSE_NOUN_1			
Ladin	Ladin			HORSE_NOUN	ciaval	ʨavˈal	ʨ a v ˈa l		HORSE_NOUN_1			
Friulian	Friulian			HORSE_NOUN	cjaval	cavˈal	c a v ˈa l		HORSE_NOUN_1			
Romansch	Romansch			HORSE_NOUN	chaval	ʨəvˈal	ʨ ə v ˈa l		HORSE_NOUN_1			
French	French			HORSE_NOUN	cheval	ʃəval	ʃ ə v a l		HORSE_NOUN_1			
Franco-Provençal	Franco-Provençal			HORSE_NOUN	cheval	ʃəvˈal	ʃ ə v ˈa l		HORSE_NOUN_1			
Occitan	Occitan			HORSE_NOUN	caval	kaβˈal	k a β ˈa l		HORSE_NOUN_1			
Catalan	Catalan			HORSE_NOUN	cavall	kəβˈaʎ	k ə β ˈa ʎ		HORSE_NOUN_1			
Spanish	Spanish			HORSE_NOUN	caballo	kaβˈaʝo	k a β ˈa ʝ o		HORSE_NOUN_1			
Galician	Galician			HORSE_NOUN	cabalo	kaβˈalʊ	k a β ˈa l ʊ		HORSE_NOUN_1			
Portuguese	Portuguese			HORSE_NOUN	cavalo	kɐvˈalu	k ɐ v ˈa l u		HORSE_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			HORSE_NOUN	cavalo	kavˈalu	k a v ˈa l u		HORSE_NOUN_1			
Latin	Latin			SKY_NOUN	caelum	kˈae̯ɫʊ̃ː	k ˈae̯ ɫ ʊ̃ː		SKY_NOUN_1			
Logudorese	Logudorese			SKY_NOUN	chelu	kˈelu	k ˈe l u		SKY_NOUN_1			
Campidanese	Campidanese			SKY_NOUN	celu	ʧˈelu	ʧ ˈe l u		SKY_NOUN_1			
Romanian	Romanian			SKY_NOUN	cer	ʧˈer	ʧ ˈe r		SKY_NOUN_1			
Aromanian	Aromanian			SKY_NOUN	tser	ʦˈer	ʦ ˈe r		SKY_NOUN_1			
Dalmatian	Dalmatian			SKY_NOUN	cil	ʧˈil	ʧ ˈi l		SKY_NOUN_1			
Sicilian	Sicilian			SKY_NOUN	celu	ɕˈɛlʊ	ɕ ˈɛ l ʊ		SKY_NOUN_1			
Neapolitan	Neapolitan			SKY_NOUN	cielo	ʃˈɛlə	ʃ ˈɛ l ə		SKY_NOUN_1			
Corsican	Corsican			SKY_NOUN	celu	ʧˈelu	ʧ ˈe l u		SKY_NOUN_1			
Italian	Italian			SKY_NOUN	cielo	ʧˈɛlo	ʧ ˈɛ l o		SKY_NOUN_1			
Venetian	Venetian			SKY_NOUN	çiél	sjˈel	s j ˈe l		SKY_NOUN_1			
Bellunese	Bellunese			SKY_NOUN	zhiélo	θjˈelo	θ j ˈe l o		SKY_NOUN_1			
Emilian	Emilian			SKY_NOUN	zîl	θˈiːl	θ ˈiː l		SKY_NOUN_1			
Ligurian	Ligurian			SKY_NOUN	çê	sˈeː	s ˈeː		SKY_NOUN_1			
Piedmontese	Piedmontese			SKY_NOUN	cel	ʧˈel	ʧ ˈe l		SKY_NOUN_1			
Lombard	Lombard			SKY_NOUN	ciel	ʧjˈel	ʧ j ˈe l		SKY_NOUN_1			
Ladin	Ladin			SKY_NOUN	ciel	ʨˈel	ʨ ˈe l		SKY_NOUN_1			
Friulian	Friulian			SKY_NOUN	cîl	ʧˈiːl	ʧ ˈiː l		SKY_NOUN_1			
Romansch	Romansch			SKY_NOUN	tschiel	ʧˈiəl	ʧ ˈi ə l		SKY_NOUN_1			
French	French			SKY_NOUN	ciel	sjɛl	s j ɛ l		SKY_NOUN_1			
Franco-Provençal	Franco-Provençal			SKY_NOUN	cièl	sjˈɛl	s j ˈɛ l		SKY_NOUN_1			
Occitan	Occitan			SKY_NOUN	cèl	sˈɛl	s ˈɛ l		SKY_NOUN_1			
Catalan	Catalan			SKY_NOUN	cel	sˈɛl	s ˈɛ l		SKY_NOUN_1			
Spanish	Spanish			SKY_NOUN	cielo	θjˈelo	θ j ˈe l o		SKY_NOUN_1			
Galician	Galician			SKY_NOUN	ceo	θˈɛw	θ ˈɛ w		SKY_NOUN_1			
Portuguese	Portuguese			SKY_NOUN	céu	sˈɛw	s ˈɛ w		SKY_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			SKY_NOUN	céu	sˈɛw	s ˈɛ w		SKY_NOUN_1			
Latin	Latin			HOT_ADJ	caldum	kˈaɫdʊ̃ː	k ˈa ɫ d ʊ̃ː		HOT_ADJ_1			
Logudorese	Logudorese			HOT_ADJ	caldu	kˈaldu	k ˈa l d u		HOT_ADJ_1			
Campidanese	Campidanese			HOT_ADJ	caldu	kˈaldu	k ˈa l d u		HOT_ADJ_1			
Romanian	Romanian			HOT_ADJ	cald	kˈald	k ˈa l d		HOT_ADJ_1			
Aromanian	Aromanian			HOT_ADJ	caldu	kˈaldu	k ˈa l d u		HOT_ADJ_1			
Dalmatian	Dalmatian			HOT_ADJ	cuold	kwˈɔlt	k w ˈɔ l t		HOT_ADJ_1			
Sicilian	Sicilian			HOT_ADJ	càudu	kˈawdʊ	k ˈa w d ʊ		HOT_ADJ_1			
Sicilian	Sicilian			HOT_ADJ	càvuru	kˈavʊɾʊ	k ˈa v ʊ ɾ ʊ		HOT_ADJ_1			
Neapolitan	Neapolitan			HOT_ADJ	caudo	kˈawdə	k ˈa w d ə		HOT_ADJ_1			
Neapolitan	Neapolitan			HOT_ADJ	cavere	kˈavəɾə	k ˈa v ə ɾ ə		HOT_ADJ_1			
Corsican	Corsican			HOT_ADJ	caldu	kˈaldu	k ˈa l d u		HOT_ADJ_1			
Italian	Italian			HOT_ADJ	caldo	kˈaldo	k ˈa l d o		HOT_ADJ_1			
Venetian	Venetian			HOT_ADJ	caldo	kˈaldo	k ˈa l d o		HOT_ADJ_1			
Bellunese	Bellunese			HOT_ADJ	calt	kˈalt	k ˈa l t		HOT_ADJ_1			
Emilian	Emilian			HOT_ADJ	chèld	kˈɛld	k ˈɛ l d		HOT_ADJ_1			
Ligurian	Ligurian			HOT_ADJ	câdo	kˈaːdu	k ˈaː d u		HOT_ADJ_1			
Piedmontese	Piedmontese			HOT_ADJ	càud	kˈawd	k ˈa w d		HOT_ADJ_1			
Lombard	Lombard			HOT_ADJ	cold	kˈɔlt	k ˈɔ l t		HOT_ADJ_1			
Ladin	Ladin			HOT_ADJ	ciaut	ʨˈawt	ʨ ˈa w t		HOT_ADJ_1			
Friulian	Friulian			HOT_ADJ	cjalt	cˈalt	c ˈa l t		HOT_ADJ_1			
Romansch	Romansch			HOT_ADJ	chaud	ʨˈawt	ʨ ˈa w t		HOT_ADJ_1			
French	French			HOT_ADJ	chaud	ʃo	ʃ o		HOT_ADJ_1			
Franco-Provençal	Franco-Provençal			HOT_ADJ	chôd	ʃˈoː	ʃ ˈoː		HOT_ADJ_1			
Savoyard	Savoyard			HOT_ADJ	shô	θˈo	θ ˈo		HOT_ADJ_1			
Occitan	Occitan			HOT_ADJ	caud	kˈawt	k ˈa w t		HOT_ADJ_1			
Catalan	Catalan			HOT_ADJ	cald	kˈalt	k ˈa l t		HOT_ADJ_1			
Spanish	Spanish			HOT_ADJ	caldo	kˈaldo	k ˈa l d o		HOT_ADJ_1			
Galician	Galician			HOT_ADJ	caldo	kˈaldʊ	k ˈa l d ʊ		HOT_ADJ_1			
Portuguese	Portuguese			HOT_ADJ	caldo	kˈaɫdu	k ˈa ɫ d u		HOT_ADJ_1			
Brazilian Portuguese	Brazilian Portuguese			HOT_ADJ	caldo	kˈawdu	k ˈa w d u		HOT_ADJ_1			
Latin	Latin			CHANGE_VERB	cambiāre	kambiˈaːrɛ	k a m b i ˈaː r ɛ		CHANGE_VERB_1			
Logudorese	Logudorese			CHANGE_VERB	cambiare	kambjˈare	k a m b j ˈa r e		CHANGE_VERB_1			
Campidanese	Campidanese			CHANGE_VERB	cambiari	kambjˈari	k a m b j ˈa r i		CHANGE_VERB_1			
Sicilian	Sicilian			CHANGE_VERB	canɡiari	kanʤˈaɾɪ	k a n ʤ ˈa ɾ ɪ		CHANGE_VERB_1			
Neapolitan	Neapolitan			CHANGE_VERB	caɡnà	kaɲɲˈa	k a ɲ ɲ ˈa		CHANGE_VERB_1			
Corsican	Corsican			CHANGE_VERB	cambià	kambjˈa	k a m b j ˈa		CHANGE_VERB_1			
Italian	Italian			CHANGE_VERB	cambiare	kambjˈare	k a m b j ˈa r e		CHANGE_VERB_1			
Venetian	Venetian			CHANGE_VERB	canbiar	kaŋbjˈar	k a ŋ b j ˈa r		CHANGE_VERB_1			
Emilian	Emilian			CHANGE_VERB	canbièr	kaŋbjˈɛr	k a ŋ b j ˈɛ r		CHANGE_VERB_1			
Ligurian	Ligurian			CHANGE_VERB	canɡiâ	kaŋʤˈaː	k a ŋ ʤ ˈaː		CHANGE_VERB_1			
Piedmontese	Piedmontese			CHANGE_VERB	cambié	kambjˈe	k a m b j ˈe		CHANGE_VERB_1			
Lombard	Lombard			CHANGE_VERB	cambià	kãbjˈa	k ã b j ˈa		CHANGE_VERB_1			
Ladin	Ladin			CHANGE_VERB	ɡiamié	ʥamjˈe	ʥ a m j ˈe		CHANGE_VERB_1			
Friulian	Friulian			CHANGE_VERB	ɡambiâ	ɡambjˈaː	ɡ a m b j ˈaː		CHANGE_VERB_1			
Romansch	Romansch			CHANGE_VERB	chamɡiar	ʨəmʥˈaːr	ʨ ə m ʥ ˈaː r		CHANGE_VERB_1			
French	French			CHANGE_VERB	chanɡer	ʃɑ̃ʒe	ʃ ɑ̃ ʒ e		CHANGE_VERB_1			
Franco-Provençal	Franco-Provençal			CHANGE_VERB	chanɡiér	ʃĩʒjˈɛ	ʃ ĩ ʒ j ˈɛ		CHANGE_VERB_1			
Occitan	Occitan			CHANGE_VERB	cambiar	kambjˈa	k a m b j ˈa		CHANGE_VERB_1			
Catalan	Catalan			CHANGE_VERB	canviar	kəmbjˈa	k ə m b j ˈa		CHANGE_VERB_1			
Spanish	Spanish			CHANGE_VERB	cambiar	kambjˈaɾ	k a m b j ˈa ɾ		CHANGE_VERB_1			
Galician	Galician			CHANGE_VERB	cambiar	kɑmbjˈaɾ	k ɑ m b j ˈa ɾ		CHANGE_VERB_1			
Portuguese	Portuguese			CHANGE_VERB	cambiar	kɐ̃bjˈaɾ	k ɐ̃ b j ˈa ɾ		CHANGE_VERB_1			
Brazilian Portuguese	Brazilian Portuguese			CHANGE_VERB	cambiar	kɐ̃bjˈah	k ɐ̃ b j ˈa h		CHANGE_VERB_1			
Latin	Latin			CHAMBER_NOUN	cameram	kˈamɛrãː	k ˈa m ɛ r ãː		CHAMBER_NOUN_1			
Romanian	Romanian			CHAMBER_NOUN	cameră	kˈamerə	k ˈa m e r ə		CHAMBER_NOUN_1	TRUE	IRREGULAR OR LOAN	
Corsican	Corsican			CHAMBER_NOUN	camera	kˈamera	k ˈa m e r a		CHAMBER_NOUN_1			
Italian	Italian			CHAMBER_NOUN	camera	kˈamera	k ˈa m e r a		CHAMBER_NOUN_1			
Venetian	Venetian			CHAMBER_NOUN	càmara	kˈamara	k ˈa m a r a		CHAMBER_NOUN_1			
Bellunese	Bellunese			CHAMBER_NOUN	cànbera	kˈaŋbera	k ˈa ŋ b e r a		CHAMBER_NOUN_1			
Emilian	Emilian			CHAMBER_NOUN	câmra	kˈaːmra	k ˈaː m r a		CHAMBER_NOUN_1			
Ligurian	Ligurian			CHAMBER_NOUN	camia	kˈamja	k ˈa m j a		CHAMBER_NOUN_1			
Ladin	Ladin			CHAMBER_NOUN	ciamena	ʨˈamena	ʨ ˈa m e n a		CHAMBER_NOUN_1			
Romansch	Romansch			CHAMBER_NOUN	chombra	ʨˈɔmbrə	ʨ ˈɔ m b r ə		CHAMBER_NOUN_1			
French	French			CHAMBER_NOUN	chambre	ʃɑ̃bʁ	ʃ ɑ̃ b ʁ		CHAMBER_NOUN_1			
Franco-Provençal	Franco-Provençal			CHAMBER_NOUN	chambra	ʃˈɑ̃bʁa	ʃ ˈɑ̃ b ʁ a		CHAMBER_NOUN_1			
Occitan	Occitan			CHAMBER_NOUN	cambra	kˈambɾɔ	k ˈa m b ɾ ɔ		CHAMBER_NOUN_1			
Catalan	Catalan			CHAMBER_NOUN	cambra	kˈambɾə	k ˈa m b ɾ ə		CHAMBER_NOUN_1			
Spanish	Spanish			CHAMBER_NOUN	cámara	kˈamaɾa	k ˈa m a ɾ a		CHAMBER_NOUN_1	TRUE	IRREGULAR OR LOAN	
Portuguese	Portuguese			CHAMBER_NOUN	câmara	kˈɐ̃mɐɾɐ	k ˈɐ̃ m ɐ ɾ ɐ		CHAMBER_NOUN_1	TRUE	IRREGULAR OR LOAN	
Brazilian Portuguese	Brazilian Portuguese			CHAMBER_NOUN	câmara	kˈɐ̃maɾɐ	k ˈɐ̃ m a ɾ ɐ		CHAMBER_NOUN_1	TRUE	IRREGULAR OR LOAN	
Latin	Latin			DOG_NOUN	canem	kˈanɛ̃ː	k ˈa n ɛ̃ː		DOG_NOUN_1			
Logudorese	Logudorese			DOG_NOUN	cane	kˈane	k ˈa n e		DOG_NOUN_1			
Campidanese	Campidanese			DOG_NOUN	cani	kˈani	k ˈa n i		DOG_NOUN_1			
Romanian	Romanian			DOG_NOUN	câine	kˈɨjne	k ˈɨ j n e		DOG_NOUN_1			
Aromanian	Aromanian			DOG_NOUN	cãne	kˈɨne	k ˈɨ n e		DOG_NOUN_1			
Aromanian	Aromanian			DOG_NOUN	cãni	kˈɨni	k ˈɨ n i		DOG_NOUN_1			
Dalmatian	Dalmatian			DOG_NOUN	cun	kˈuŋ	k ˈu ŋ		DOG_NOUN_1			
Dalmatian	Dalmatian			DOG_NOUN	cuon	kwˈɔŋ	k w ˈɔ ŋ		DOG_NOUN_1			
Sicilian	Sicilian			DOG_NOUN	cani	kˈanɪ	k ˈa n ɪ		DOG_NOUN_1			
Neapolitan	Neapolitan			DOG_NOUN	cane	kˈanə	k ˈa n ə		DOG_NOUN_1			
Corsican	Corsican			DOG_NOUN	cane	kˈane	k ˈa n e		DOG_NOUN_1			
Italian	Italian			DOG_NOUN	cane	kˈane	k ˈa n e		DOG_NOUN_1			
Venetian	Venetian			DOG_NOUN	can	kˈaŋ	k ˈa ŋ		DOG_NOUN_1			
Bellunese	Bellunese			DOG_NOUN	can	kˈaŋ	k ˈa ŋ		DOG_NOUN_1			
Emilian	Emilian			DOG_NOUN	can	kˈaŋ	k ˈa ŋ		DOG_NOUN_1			
Ligurian	Ligurian			DOG_NOUN	can	kˈaŋ	k ˈa ŋ		DOG_NOUN_1			
Piedmontese	Piedmontese			DOG_NOUN	can	kˈaŋ	k ˈa ŋ		DOG_NOUN_1			
Lombard	Lombard			DOG_NOUN	can	kˈãː	k ˈãː		DOG_NOUN_1			
Ladin	Ladin			DOG_NOUN	cian	ʨˈan	ʨ ˈa n		DOG_NOUN_1			
Friulian	Friulian			DOG_NOUN	cjan	cˈaŋ	c ˈa ŋ		DOG_NOUN_1			
Romansch	Romansch			DOG_NOUN	chaun	ʨˈawn	ʨ ˈa w n		DOG_NOUN_1			
French	French			DOG_NOUN	chien	ʃjɛ̃	ʃ j ɛ̃		DOG_NOUN_1			
Franco-Provençal	Franco-Provençal			DOG_NOUN	chin	ʃˈĩ	ʃ ˈĩ		DOG_NOUN_1			
Savoyard	Savoyard			DOG_NOUN	shin	θɛ̃	θ ɛ̃		DOG_NOUN_1			
Occitan	Occitan			DOG_NOUN	can	kˈa	k ˈa		DOG_NOUN_1			
Catalan	Catalan			DOG_NOUN	ca	kˈa	k ˈa		DOG_NOUN_1			
Spanish	Spanish			DOG_NOUN	can	kˈan	k ˈa n		DOG_NOUN_1			
Galician	Galician			DOG_NOUN	can	kˈɑŋ	k ˈɑ ŋ		DOG_NOUN_1			
Portuguese	Portuguese			DOG_NOUN	cão	kˈɐ̃w̃	k ˈɐ̃ w̃		DOG_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			DOG_NOUN	cão	kˈɐ̃w̃	k ˈɐ̃ w̃		DOG_NOUN_1			
Latin	Latin			SONG_NOUN	cantum	kˈantʊ̃ː	k ˈa n t ʊ̃ː		SONG_NOUN_1			
Romanian	Romanian			SONG_NOUN	cânt	kˈɨnt	k ˈɨ n t		SONG_NOUN_1			
Sicilian	Sicilian			SONG_NOUN	cantu	kˈantʊ	k ˈa n t ʊ		SONG_NOUN_1			
Neapolitan	Neapolitan			SONG_NOUN	canto	kˈantə	k ˈa n t ə		SONG_NOUN_1			
Corsican	Corsican			SONG_NOUN	cantu	kˈantu	k ˈa n t u		SONG_NOUN_1			
Italian	Italian			SONG_NOUN	canto	kˈanto	k ˈa n t o		SONG_NOUN_1			
Emilian	Emilian			SONG_NOUN	cant	kˈaŋt	k ˈa ŋ t		SONG_NOUN_1			
Ligurian	Ligurian			SONG_NOUN	canto	kˈaŋtu	k ˈa ŋ t u		SONG_NOUN_1			
Friulian	Friulian			SONG_NOUN	cjant	cˈant	c ˈa n t		SONG_NOUN_1			
Romansch	Romansch			SONG_NOUN	chant	ʨˈant	ʨ ˈa n t		SONG_NOUN_1			
French	French			SONG_NOUN	chant	ʃɑ̃	ʃ ɑ̃		SONG_NOUN_1			
Franco-Provençal	Franco-Provençal			SONG_NOUN	chant	sˈɑ̃	s ˈɑ̃		SONG_NOUN_1			
Catalan	Catalan			SONG_NOUN	cant	kˈan	k ˈa n		SONG_NOUN_1			
Spanish	Spanish			SONG_NOUN	canto	kˈanto	k ˈa n t o		SONG_NOUN_1			
Galician	Galician			SONG_NOUN	canto	kˈantʊ	k ˈa n t ʊ		SONG_NOUN_1			
Portuguese	Portuguese			SONG_NOUN	canto	kˈɐ̃tu	k ˈɐ̃ t u		SONG_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			SONG_NOUN	canto	kˈɐ̃tu	k ˈɐ̃ t u		SONG_NOUN_1			
Latin	Latin			HAIR_NOUN	capillum	kapˈɪlʲlʲʊ̃ː	k a p ˈɪ lʲ lʲ ʊ̃ː		HAIR_NOUN_1			
Sicilian	Sicilian			HAIR_NOUN	capiddu	kapˈiɖɖʊ	k a p ˈi ɖ ɖ ʊ		HAIR_NOUN_1			
Neapolitan	Neapolitan			HAIR_NOUN	capillo	kəpˈillə	k ə p ˈi l l ə		HAIR_NOUN_1			
Corsican	Corsican			HAIR_NOUN	capellu	kapˈellu	k a p ˈe l l u		HAIR_NOUN_1			
Italian	Italian			HAIR_NOUN	capello	kapˈello	k a p ˈe l l o		HAIR_NOUN_1			
Venetian	Venetian			HAIR_NOUN	cavéɫo	kavˈeo	k a v ˈe o		HAIR_NOUN_1			
Bellunese	Bellunese			HAIR_NOUN	cavél	kavˈel	k a v ˈe l		HAIR_NOUN_1			
Emilian	Emilian			HAIR_NOUN	cavail	kavˈajl	k a v ˈa j l		HAIR_NOUN_1			
Ligurian	Ligurian			HAIR_NOUN	cavéllo	kavˈelu	k a v ˈe l u		HAIR_NOUN_1			
Piedmontese	Piedmontese			HAIR_NOUN	cavèj	kavˈɛj	k a v ˈɛ j		HAIR_NOUN_1			
Lombard	Lombard			HAIR_NOUN	cavell	kaʋˈɛl	k a ʋ ˈɛ l		HAIR_NOUN_1			
Ladin	Ladin			HAIR_NOUN	ciavel	ʨavˈel	ʨ a v ˈe l		HAIR_NOUN_1			
Friulian	Friulian			HAIR_NOUN	cjavel	cavˈel	c a v ˈe l		HAIR_NOUN_1			
Romansch	Romansch			HAIR_NOUN	chavel	ʨəvˈel	ʨ ə v ˈe l		HAIR_NOUN_1			
French	French			HAIR_NOUN	cheveu	ʃəvø	ʃ ə v ø		HAIR_NOUN_1			
Franco-Provençal	Franco-Provençal			HAIR_NOUN	chevél	ʃəvˈɛl	ʃ ə v ˈɛ l		HAIR_NOUN_1			
Savoyard	Savoyard			HAIR_NOUN	cheveû	ʃevˈøː	ʃ e v ˈøː		HAIR_NOUN_1	TRUE	IRREGULAR OR LOAN	
Occitan	Occitan			HAIR_NOUN	cabel	kaβˈɛl	k a β ˈɛ l		HAIR_NOUN_1			
Catalan	Catalan			HAIR_NOUN	cabell	kəβˈɛʎ	k ə β ˈɛ ʎ		HAIR_NOUN_1			
Spanish	Spanish			HAIR_NOUN	cabello	kaβˈeʝo	k a β ˈe ʝ o		HAIR_NOUN_1			
Galician	Galician			HAIR_NOUN	cabelo	kaβˈelʊ	k a β ˈe l ʊ		HAIR_NOUN_1			
Portuguese	Portuguese			HAIR_NOUN	cabelo	kɐβˈelu	k ɐ β ˈe l u		HAIR_NOUN_1			
Brazilian Portuguese	Brazilian Portuguese			HAIR_NOUN	cabelo	kabˈelu	k a b ˈe l u		HAIR_NOUN_1			
Latin	Latin			GOAT_NOUN	capram	kˈaprãː	k ˈa p r ãː		GOAT_NOUN_1			
Logudorese	Logudorese			GOAT_NOUN	craba	krˈaβa	k r ˈa β a		GOAT_NOUN_1			
Campidanese	Campidanese			GOAT_NOUN	craba	krˈaβa	k r ˈa β a		GOAT_NOUN_1			
Romanian	Romanian			GOAT_NOUN	capră	kˈaprə	k ˈa p r ə		GOAT_NOUN_1			
Aromanian	Aromanian			GOAT_NOUN	caprã	kˈaprə	k ˈa p r ə		GOAT_NOUN_1			
Sicilian	Sicilian			GOAT_NOUN	crapa	kɾˈapa	k ɾ ˈa p a		GOAT_NOUN_1			
